CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
01-10-0126-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO CRISTIANO EVANGELICO EFESO;LOTE 16 MANZANA 22 COLONIA LA TRINIDAD;55758225;MARIO ALEJANDRO NAJARRO GARCIA SALAS;HEISSEL MARIA MELENDEZ ROCA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0130-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO INTEGRAL MI MUNDO;"MANZANA ""M"" CASAS 4 Y 5 LINDA VISTA I";50983385;MARIO ALEJANDRO NAJARRO GARCIA SALAS;AGUSTIN SIRIN QUINAC;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0133-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO INTEGRAL MI MUNDO;"MANZANA ""M"" CASAS 4 Y 5 LINDA VISTA I";40689568;CEDWIN EUGENIO CRUZ BUCARO;AGUSTIN SIRIN QUINAC;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0135-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;LICEO MIXTO YOSHUA (JESUS SALVADOR);LOTE 93 COLONIA VILLA JUAREZ I LO DE CARRANZA;55104398;MARIO ALEJANDRO NAJARRO GARCIA SALAS;OSEAS UZIEL VELÁSQUEZ GARRIDO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0136-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO DE COMPUTACION CEI-PC;LOTE 19 MANZANA A LINDA VISTA I CIUDAD QUETZAL;52159572;CEDWIN EUGENIO CRUZ BUCARO;JOSE LUIS VEGA GUEVARA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0139-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO JARDINES DE SAN GABRIEL;SECTOR B, CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL;40065642;CEDWIN EUGENIO CRUZ BUCARO;MADELINE LORENA SANDOVAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0152-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC;LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN;48429717;MARIO ALEJANDRO NAJARRO GARCIA SALAS;MIRIAM REBECA BARRIENTOS GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0153-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC;LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN;48429717;CEDWIN EUGENIO CRUZ BUCARO;OSCAR RODOLFO GARZA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0154-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC;LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN;48429717;CEDWIN EUGENIO CRUZ BUCARO;OSCAR RODOLFO GARZA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0157-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC;LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN;45256867;MARIO ALEJANDRO NAJARRO GARCIA SALAS;MIRIAM REBECA BARRIENTOS GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0169-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO JARDINES DE SAN GABRIEL;CASAS 6,7,8, Y 9 CONDOMINIO JARDINES DE SAN GABRIEL CARRETERA A CIUDAD QUETZAL;40065642;MARIO ALEJANDRO NAJARRO GARCIA SALAS;MADELINE LORENA SANDOVAL LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0180-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO TEMÁTICO INTEGRAL;8VA. AVENIDA 3-07 ZONA 2;66302046;LESBIA MARICELA COTZOJAY PATZAN;SHERLIN ANGELICA GARCÍA PÉREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0185-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO CRISTIANO SECRETARIAL ""LA LUZ""";LOTE 3 MANZANA M COLONIA LINDA VISTA 1 CIUDAD QUETZAL;41737210;CEDWIN EUGENIO CRUZ BUCARO;LILIAN MARIBEL BOR;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0186-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO CRISTIANO SECRETARIAL ""LA LUZ""";LOTE 3 MANZANA M COLONIA LINDA VISTA 1 CIUDAD QUETZAL;41737210;CEDWIN EUGENIO CRUZ BUCARO;LILIAN MARIBEL BOR;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0188-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL;LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTIGUOS 1, 2 Y 3 MANZANA A DE LA COLONIA PORTAL DEL QUETZAL;43995267;CEDWIN EUGENIO CRUZ BUCARO;HELIODORO AGUSTÍN BAUTISTA LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0189-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL;LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTIGUOS 1, 2 Y 3 MANZANA A DE LA COLONIA PORTAL DEL QUETZAL;43995267;CEDWIN EUGENIO CRUZ BUCARO;HELIODORO AGUSTÍN BAUTISTA LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0197-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO CRISTIANO ENSENADA DEL QUETZAL;KILOMETRO 26.5 CARRETERA A SAN RAYMUNDO, RESIDENCIALES ENSENADA DEL QUETZAL;34596724;MARIO ALEJANDRO NAJARRO GARCIA SALAS;MAYRA YANETH PINEDA SÁNCHEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0198-46;01-622;GUATEMALA;SAN JUAN SACATEPEQUEZ;"CENTRO EDUCATIVO ""OPORTUNIDAD PARA LOS NIÑOS Y EL ARTESANO 3000"" (KINDERCHANCE Y HANDWERK 3000)";CALLE DE LA ESCUELA POLITÉCNICA, LOTE NO. 55 ALDEA LA COMUNIDAD DE RUIZ;66303915;CRISTOBAL DE JESUS SANTIZO ROSALES;LILIANA DEL ROSARIO ALVAREZ DE GARCÍA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0200-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO CITEC;LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDÉN;48429717;CEDWIN EUGENIO CRUZ BUCARO;OSCAR RODOLFO GARZA GARCÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0202-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO MIXTO MARIANO ""TOTUS TUUS""";9NA. AVENIDA 7-07 ZONA 1;66303803;LESBIA MARICELA COTZOJAY PATZAN;MARIA ELENA ALQUIJAY PIRIR;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0203-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO MIXTO MARIANO "" TOTUS TUUS """;9NA. AVENIDA 7-07 ZONA 1;66303803;LESBIA MARICELA COTZOJAY PATZAN;MARIA ELENA ALQUIJAY PIRIR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0212-46;01-639;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO ESTUARDO NOVELLA CAMACHO - CENCA;FINCA SAN GABRIEL BUENA VISTA, SAN ANTONIO LAS TROJES.;56326233;ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO;CHRISTIE SANDY CRUZ ORTILZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0216-46;01-622;GUATEMALA;SAN JUAN SACATEPEQUEZ;LICEO INTERCULTURAL MONTUFAR;DIAS DEL CAMPO, KILOMETRO 42.5 CARRETERA PRINCIPAL, ALDEA MONTUFAR;53456740;CRISTOBAL DE JESUS SANTIZO ROSALES;JOSUE EMANUEL PATZAN TOXCON;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0217-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTELIGENCIAS MULTIPLES;7A. AVENIDA 7-13 ZONA 1;66303583;LESBIA MARICELA COTZOJAY PATZAN;CESAR ARMANDO CABRERA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0219-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO CRISTIANO MACEDONIA;GRANJA ALEJANDRA LOTE 3, ENTRADA A LO DE MEJIA, CIUDAD QUETZAL;57241684;MARIO ALEJANDRO NAJARRO GARCIA SALAS;ANGELA EUGENIA CALLEJAS PAREDES DE ROJAS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0220-46;01-611;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTELIGENCIAS MULTIPLES;7A. AVENIDA 7-13 ZONA 1;66303583;IXMUCANE ALDANA VILLAVICENCIO;CESAR ARMANDO CABRERA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0228-46;01-611;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO INTELIGENCIAS MULTIPLES;7A. AVENIDA 7-13 ZONA 1;66303583;IXMUCANE ALDANA VILLAVICENCIO;CÉSAR ARMANDO CABRERA GARCÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0232-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO EL BUEN PASTOR;LOTE 36 Y 37 CALLE EL JOCOTILLO LO DE CARRANZA;47619570;CEDWIN EUGENIO CRUZ BUCARO;DELIA ESPERANZA BAJXAC GARCÍA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0238-46;01-622;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO PROFESIONAL INTEGRAL;KILOMETRO 36.5, LOTE 12 ALDEA COMUNIDAD DE RUIZ;47395508;CRISTOBAL DE JESUS SANTIZO ROSALES;NANCY KARINA BAC GUAT;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0243-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;INED ULEW KOTZ'I'J (TIERRA DE LAS FLORES);3A. CALLE 0-96 ZONA 3;66302778;LESBIA MARICELA COTZOJAY PATZAN;JACINTO MUSUS RAXON;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0244-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO BILINGUE BETHEL;LOTE 25 MANZANA J RESIDENCIALES EL QUETZAL;55588185;MARIO ALEJANDRO NAJARRO GARCIA SALAS;JOESSELLINE HAYDEE MUÑOZ MAYEN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0248-46;01-647;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""";"LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL";22113450;VINICIO ARNOLDO NAJERA CARDONA;DEYSI ROMELIA SUYÉN CANO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-0251-46;01-639;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO DE EDUCACIÓN EXTRAESCOLAR- CEEX- GROUP OF GOOD SAMARITAN;MANZANA G, LOTE 8 ZONA 0, PRADOS DE CIUDAD QUETZAL;55582135;ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO;KELITA BETSABÉ NORIEGA MORALES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;A DISTANCIA;GUATEMALA OCCIDENTE
01-10-0254-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""";"LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL";22113450;CEDWIN EUGENIO CRUZ BUCARO;DEYSI ROMELIA SUYÉN CANO;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0255-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""";"LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL";22113450;CEDWIN EUGENIO CRUZ BUCARO;DEYSI ROMELIA SUYÉN CANO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0256-46;01-639;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX INNOVADORES DE ÉXITO;SECTOR 3, ALDEA LO DE MEJIA;54144450;ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO;FLORENCIA ADILIA MARTÍNEZ GUTIERREZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;A DISTANCIA;GUATEMALA OCCIDENTE
01-10-0258-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN);ALDEA COMUNIDAD DE RUIZ KM. 36.5, CARRETERA A SAN RAYMUNDO.;47395508;CEDWIN EUGENIO CRUZ BUCARO;NANCY KARINA BAC GUAT;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-0261-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN);ALDEA COMUNIDAD DE RUIZ KM. 36.5, CARRETERA A SAN RAYMUNDO.;47395508;CEDWIN EUGENIO CRUZ BUCARO;NANCY KARINA BAC GUAT;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-2671-46;01-611;GUATEMALA;SAN JUAN SACATEPEQUEZ;ESCUELA NACIONAL DE CIENCIAS COMERCIALES;2A CALLE 7-23 ZONA 2;66304986;IXMUCANE ALDANA VILLAVICENCIO;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-2672-46;;GUATEMALA;SAN JUAN SACATEPEQUEZ;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'CENTRO CULTURAL ABC';2A CALLE 7-08 ZONA 2;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-2915-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO NUEVOS HORIZONTES II;MANZANA 1 LOTE 16 LA TRINIDAD CIUDAD QUETZAL;40415308;MARIO ALEJANDRO NAJARRO GARCIA SALAS;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-7345-46;01-401;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO PRIVADO VALLE DEL QUETZAL;"LOTE 19 MANZANA D SECTOR II; COLONIA VILLA VERDE CIUDAD QUETZAL";66391458;LILIAN DINORA PEREZ LOPEZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-7378-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO CRISTIANO LA ESTRELLA;CASERIO SANJUANERITOS COLONIA GRANJA LA ESTRELLA;58567861;MARIO ALEJANDRO NAJARRO GARCIA SALAS;MIRNA SUSANACATALAN DE GUEVARA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-7539-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO ATENAS;7A. AVE. 7-13 ZONA 1;41346708;LESBIA MARICELA COTZOJAY PATZAN;VERONICA UBEDO CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-7978-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;LICEO MIXTO YOSHUA (JESUS SALVADOR);LOTE 93 COLONIA VILLA JUAREZ I LO DE CARRANZA;;LESBIA MARICELA COTZOJAY PATZAN;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-8250-46;;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO LA FE DE MARIA (POR MADUREZ);LOTE 19 MANZANA A COLONIA LINDA VISTA I;52025056;;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-8313-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO DE COMPUTACION C.E.I.-P.C.;LOTE 19, MANZANA A, LINDA VISTA I;52159572;MARIO ALEJANDRO NAJARRO GARCIA SALAS;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-8717-46;01-401;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO EDUCATIVO UTZILAL;MANZANA D LOTE 15 SECTOR I VILLA VERDE;58088939;LILIAN DINORA PEREZ LOPEZ;;DIVERSIFICADO;PRIVADO;RURAL;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-8829-46;01-401;GUATEMALA;SAN JUAN SACATEPEQUEZ;"LICEO ""TECNOLOGICO BAUTISTA""";GRANJA 2 Y 3, MANZANA 6 , COLONIA LA ESTRELLA, CIUDAD QUETZAL;53070705;LILIAN DINORA PEREZ LOPEZ;OSCAR RODOLFO GARZA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9016-46;01-636;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO JARDINES DE SAN GABRIEL;SECTOR B CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL CARRETERA A CIUDAD QUETZAL KM. 22.5;52316809;MARIO ALEJANDRO NAJARRO GARCIA SALAS;MADELINE LORENA SANDOVAL LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-9036-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;INSTITUTO PRIVADO DE EDUCACION BASICA CIUDAD QUETZAL (MADUREZ);LOTIFICACION LAS FUENTES CIUDAD QUETZAL;55137300;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9037-46;01-403;GUATEMALA;SAN JUAN SACATEPEQUEZ;INSTITUTO PRIVADO DE EDUCACION BASICA CIUDAD QUETZAL;LOTIFICACION LAS FUENTES CIUDAD QUETZAL;55137300;CARLOS HUMBERTO GONZALEZ DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9211-46;01-610;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO ATENAS;7A. AVENIDA 7-13 ZONA 1;41346708;LESBIA MARICELA COTZOJAY PATZAN;VERONICA UBEDO CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-9529-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO ATENAS;7A. AVENIDA 7-13 ZONA 1;66302972-57250943-55017662;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9530-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;COLEGIO MIXTO ATENAS;5TA. AVENIDA 6-13, ZONA 3;41346708;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9545-46;01-410;GUATEMALA;SAN JUAN SACATEPEQUEZ;CENTRO DE COMPUTACION CEI-PC;LOTE 19, MANZANA A , LINDA VISTA I;58662894;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9556-46;01-605;GUATEMALA;SAN JUAN SACATEPEQUEZ;ESCUELA POLITECNICA;ALDEA COMUNIDAD DE RUIZ;;EVERILDA HERNANDEZ MARROQUIN DE LORENZANA;;DIVERSIFICADO;OFICIAL;RURAL;TEMPORAL TITULOS;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-10-9639-46;01-409;GUATEMALA;SAN JUAN SACATEPEQUEZ;LICEO CIENTIFICO SAN JUAN BAUTISTA;5A. AVENIDA 2-05 ZONA 3;66302176;DELMY CONSUELO GARCIA DONIS DE GOMEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-10-9640-46;01-409;GUATEMALA;SAN JUAN SACATEPEQUEZ;LICEO CIENTIFICO SAN JUAN BAUTISTA;2A. CALLE 2-10, ZONA 3;34691697;DELMY CONSUELO GARCIA DONIS DE GOMEZ;PEDRO HERNANDEZ CHURUMIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-11-0007-46;01-613;GUATEMALA;SAN RAYMUNDO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;5A CALLE FINAL 7-80 ZONA 2;53651623;RONY ESTUARDO AREVALO CASTILLO;CARLOS LAUREANO CHUQUIEJ CHOC;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-11-0019-46;01-613;GUATEMALA;SAN RAYMUNDO;COLEGIO EVANGELICO BELEN;3A. AVENIDA 6-20 ZONA 1;66308985;RONY ESTUARDO AREVALO CASTILLO;PEDRO HERNANDEZ CHURUMIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
